"","column1","column2","column3","column4","column5","column6","column7","column8","column9","column10","column11"
"2080",2.61280325497396,-1.88105187259109,-1.83402732674577,0.191886077321327,1.02355797193408,0.460832132442455,0.0817251593800349,0.0845710437869988,-1.81052321750436,0.869625263075631,0.769395772830512
"2081",2.41587024271082,-1.28789341646292,-1.58985595743393,0.162669148197586,1.21078561763719,0.551476479314891,0.173211016655191,-0.290029762622639,-1.10719403353958,1.16298897540832,0.781167812039695
"2082",2.37679862861777,-1.52023623330112,-1.1065587037763,0.184032079889971,1.33158714716114,0.875675448892752,0.155169560804642,0.143483312573803,-1.49178986773728,0.779863982031615,0.76999247282976
"2083",2.47233352267124,-1.46014556108212,-1.09982239081991,0.142234471795185,1.40332803754829,1.4013821228578,0.149241964783492,-0.0020658108993314,-1.336892937834,1.79049224311831,0.795426275744411
"2084",2.46245368179935,-0.734078036613442,-1.58195498874799,0.145916544549329,1.44054139554826,1.05790145699997,0.178674768230292,0.288503007901644,-1.77315856132734,1.08496157571922,0.795276934384894
"2085",2.45005405983468,-1.1945072334574,-1.85414552157673,0.186727715233491,1.33679058482044,0.747518520874963,0.159527185515097,0.116107576733791,-1.62056605501158,1.63096051080911,0.798364261464965
"2086",2.42414451643422,-1.51358410394118,-1.55796344136749,0.196015506401291,1.10173350156639,0.727305736838821,0.108675383236753,0.382970026269142,-1.46579730154795,0.871415060957906,0.798464159444795
"2087",2.45366044803102,-1.61502650042075,-1.97292645990981,0.13873704715788,1.32961246461748,0.660787729775633,0.172207434762293,0.289821868268868,-1.48582525230003,1.2738315082574,0.799364927014419
"2088",2.36370685098103,-1.2425014837968,-1.85412902002772,0.166441750152046,1.49761932163529,0.72175359443554,0.14891242530731,0.231122796446205,-1.42807550700433,1.05306182969371,0.798190734289777
"2089",2.48573593971601,-1.79788617542558,-1.7892796847779,0.172251606893744,1.30357950596133,1.06584377794533,0.195044305996049,0.255287184194632,-1.42353983842378,1.03839493397652,0.798386060418057
"2090",2.40010342878952,-0.966232731488667,-1.90615328103026,0.135152529330367,1.4345737357767,1.4311270480592,0.159149267906408,0.150264724171744,-1.91891461214341,1.12280941239832,0.781099073062673
"2091",2.33906514721909,-1.41653467826401,-1.1767922298884,0.193210507062356,1.35712959658714,1.2022109278875,0.157090715542435,0.164934721864529,-1.54612363867815,0.681694562624312,0.794203336273162
"2092",2.37897889325178,-0.863013930365594,-1.6693257294438,0.178375802633318,1.45996046561038,0.736366403953858,0.179285563017156,-0.128807413000616,-1.3632012472516,1.31041012499669,0.79401920706444
"2093",2.33446778797558,-0.764222217124377,-1.76434018034978,0.199511177773763,1.58853476987554,1.13659365828622,0.181035896532587,0.320555169066978,-1.50833295568035,0.776013571841795,0.75206883750039
"2094",2.36610807444644,-1.31155721921577,-1.40653245196935,0.179720201191637,1.33100740324474,1.18540175669837,0.177703165614385,0.354022426859308,-1.7505837291133,0.981666324594772,0.795843048417977
"2095",2.44027415813414,-1.40350965112834,-1.79886117512153,0.18765308806252,1.44830689323215,0.698759170967886,0.181848674045382,0.08326050830053,-1.1026595396901,1.53060324467723,0.787412444156477
"2096",2.43449105247398,-1.15790238699391,-1.66432850782621,0.187570219263788,1.65478070643765,1.0015948922719,0.198573173602985,0.150799509027967,-1.80545355368422,1.54361632173922,0.775731715169047
"2097",2.34102352638636,-1.10384300954758,-1.97553016114429,0.199498404314111,1.31526576418873,0.834248154425411,0.156563270934124,0.23427377256814,-1.76825904287321,1.44552883962507,0.784156401836107
"2098",2.44284190089712,-1.29852834209943,-1.78548478975993,0.195862152878433,1.38458988585567,1.53653630670107,0.193990540658873,0.333962630730933,-1.31274359220861,1.04313647743702,0.79356610062717
"2099",2.36190138205014,-1.34710683450639,-0.840755361737708,0.1779634191737,1.26430752406313,0.85013647841907,0.172447011851009,0.359273873114443,-1.57136187497117,0.971153786434274,0.797055357288593
"2100",2.32508375244769,-1.0075818193819,-1.86643721058149,0.192137403193506,1.4706168444167,1.13087114495475,0.183394818481206,0.290963961681303,-1.97233638957716,1.35947672271678,0.793396425162676
"2101",2.51465857834528,-1.6378435435175,-1.11695293656226,0.166862851684358,1.32479710388832,0.702062674778074,0.164000918819937,0.0407035468629535,-1.07595984875818,0.80826670276277,0.799591285517664
"2102",2.31084974964485,-1.09388406833895,-1.34578682796721,0.186144985367952,1.48997574869966,0.829998085928955,0.136697699423066,0.494532145878978,-1.56635405317263,0.761504410738363,0.794926869774482
"2103",2.46771676915269,-1.21591416761583,-1.99713746447118,0.18756978718988,1.65919510854429,0.756890206368119,0.192060470009617,0.536024501565036,-1.57134766454584,1.05518854184884,0.781021653330831
"2104",2.46781100691872,-1.11268483966132,-1.79234208375582,0.199063446842215,1.64441904273909,1.30371389489702,0.188994868181433,0.0782280350354316,-1.73042612759542,0.566195565180387,0.793333850541055
"2105",2.3540873192332,-0.680023924265666,-1.95276169005,0.188933977994666,1.50546516536789,1.23052690244022,0.109682221669173,0.16080320022438,-1.14707783753415,1.11402071229368,0.791996970077161
"2106",2.34439790709083,-0.931792010165866,-1.22974975699133,0.145982663106691,1.28647340068477,1.03705854659608,0.170393388628936,-0.0889030941238302,-1.80449573456061,0.713560963272972,0.799626729588947
"2107",2.37143224598325,-0.986233691475818,-1.99915898657244,0.174256030038649,1.46080366109244,1.17085882512575,0.192984350509012,0.108675519663405,-1.73324150276094,1.36295039965554,0.780198985087244
"2108",2.34090569152964,-1.03772921343448,-1.3222631988552,0.18667152012718,1.12387935150297,0.914694587134966,0.149098364831574,0.345981576719095,-1.69746359691068,1.24271851294547,0.777970674437668
"2109",2.3761766278969,-0.774621866057577,-0.482738936360617,0.16464820939935,1.00150909150824,0.740429931280761,0.145111360077119,0.181036569632214,-1.18378302146156,0.804152327343044,0.79947168598639
"2110",2.37174874873729,-1.0277565265392,-1.3422761777763,0.174732288590018,1.44761051466564,1.06909563596732,0.184332054519961,0.288650543770204,-1.92931196399279,1.10751601102814,0.794457219179554
"2111",2.34602461509298,-0.860951496353168,-1.73161621233299,0.199111130222839,1.27315404774123,0.700155533123016,0.191876551568937,0.182294463675377,-1.71412695719829,1.16508018299998,0.785017876430542
"2112",2.33347237297519,-1.0134280144073,-1.95107009926196,0.181708542867785,1.58092837944387,0.998594003025905,0.155189301247498,0.187166160988284,-1.57538679521342,1.00704449919908,0.791617325748898
"2113",2.3497801247022,-0.98304981231535,-1.69370978660038,0.178462721129311,0.8825320517656,0.601450186858302,0.101290531992885,0.321671434431856,-1.56147356224084,1.00130785952435,0.777574881339958
"2114",2.40278384176119,-1.26059436872498,-1.18275401604266,0.183480623291125,1.60891782233053,0.92192778969405,0.185398484252874,0.293351203067893,-1.84129236334581,1.49907417166604,0.777646827772931
"2115",2.37103572987008,-0.895016224755341,-1.80053543420456,0.196205433567844,1.26506818072968,0.929663326397398,0.103172348056167,-0.145948798734845,-1.92626922954777,1.37024128510609,0.791093473067177
"2116",2.24668858325932,-1.26694538991865,-1.52280161268148,0.184078386661127,1.56423929073299,1.96762812294454,0.179121797112142,0.213785663846729,-1.30893386304596,1.64758437147704,0.799232951150443
"2117",2.4138682594683,-1.38861119580133,-1.55456772327928,0.18739210272943,1.41311078180505,1.18318613370729,0.156405188841592,0.0663355076547099,-1.63535947026676,0.938249795727207,0.77919255415556
"2118",2.48699270954904,-1.38422328508309,-1.99032471064843,0.149903804426021,1.07140949888272,0.434605363976375,0.194126640180613,0.291688576896498,-1.8585946847036,1.28748503140006,0.74953052878343
"2119",2.44851766896104,-0.409381185698674,-1.65716617410247,0.187174847341478,1.35537811200861,1.17713698043423,0.14725111316625,-0.0708779842635373,-1.2330953617352,0.927458799205105,0.785480180270502
"2120",2.35544866082185,-1.92519094154433,-0.122614380960967,0.180982402265493,1.51073318267303,0.512033304426587,0.191889458972211,0.264896479523762,-1.4919463228092,1.01286706106295,0.796124698065172
"2121",2.39233806497224,-0.958599645940655,-1.5563559441541,0.178782037245961,1.71377696387587,0.844062006822103,0.180818024325899,0.185930023031482,-1.16315516446408,0.958652197569865,0.793469923649252
"2122",2.30006342866014,-1.0352289701275,-1.78120324372014,0.174825448472978,1.38504135946122,0.879608867119558,0.194038791481867,0.0698770866514007,-1.54937046043778,1.07658829882357,0.777514381376722
"2123",2.43729867690712,-0.829920379090508,-1.90171818989424,0.168063005122572,1.64241300296019,1.31956176324591,0.195537724543555,-0.150401583055148,-1.59573977099389,1.26686245697012,0.754760811606609
"2124",2.43124244913645,-0.985121693365851,-0.951023320475106,0.167965051109075,1.11988381121075,0.273572621033024,0.186405150451938,0.316668155913911,-1.25734150829149,0.966025655423837,0.786557277035347
"2125",2.32526459618642,-1.17426589380661,-1.42633282839783,0.17202575438175,1.61993271625923,0.924783012086263,0.190603266937588,-0.101406991196976,-1.56168854034893,1.68214593648487,0.792132725966519
"2126",2.26200214324012,-1.62192832789828,-1.69860304353236,0.15439879715997,1.38880840400045,0.983979413685769,0.179874622592453,0.255061984072709,-1.43753006672985,1.09381419049797,0.795876360351401
"2127",2.33099387466905,-1.18832153743625,-1.98573894798818,0.137523614576344,1.60707142317303,1.05601195931973,0.17865466551131,0.0115350718723976,-1.5978503193105,1.28303866636829,0.776803884830186
"2128",2.37191489560653,-1.23061341816014,-1.51435865760787,0.187755683815384,1.45223829557969,1.1202894408533,0.18492144625918,0.197192803098476,-1.40951141174639,1.06464369017069,0.793627530697681
"2129",2.43713298629904,-1.36513532198954,-1.39644863874672,0.185098857014735,1.30662130565772,0.453930162953065,0.147074842354626,0.334028473120668,-1.8129376593532,0.920263952949016,0.799109277532672
"2130",2.33004195067678,-1.50509165866313,-0.683139195168942,0.199882660987472,1.34550651897205,0.277403341357302,0.187641685437159,0.199057077732558,-1.62486909597912,1.16019054527401,0.77992196601224
"2131",2.29280709089675,-0.919793321817805,-1.77565113941428,0.174471664311331,1.53061718377373,0.862983633394758,0.177393617363065,0.30164283420943,-1.33202095027624,0.903782306733135,0.79488292763539
"2132",2.19773754450326,-1.05149558989588,-1.14038343844356,0.186434349692279,1.30124671973591,1.45981278338047,0.172353927490017,0.22550272803218,-1.56798424004923,0.954303609570845,0.79791277586123
"2133",2.30227810384073,-1.47594062508341,-1.54737318317106,0.177234664083775,1.5485108791721,1.22478944358145,0.197276745868597,0.236340196824346,-1.69934343176936,0.772765873745363,0.799510736052076
"2134",2.42530382884432,-1.77346217606279,-1.25637920364559,0.199528742115712,1.4329004433724,1.25623991990371,0.196440974200843,0.157644689203958,-1.84286471194397,0.889736629139773,0.764089345337354
"2135",2.33665011458626,-0.377775801398781,-1.57281272313594,0.176102687092228,1.45542163979143,1.38554975337949,0.137616403857272,0.558188036369868,-1.65297320385471,1.84326646823794,0.796993486698839
"2136",2.26357900731936,-0.59717583472442,-1.1954469216661,0.197953354869595,1.58594698691606,1.05559757819009,0.198115877273968,0.280959275705825,-1.54436493064478,1.20634227945753,0.747725550169787
"2137",2.3984673140231,-0.83128436833039,-1.68849139662953,0.183316991767137,1.53149350545723,1.37293476158559,0.177178222496068,0.00502461720285363,-1.65739062409457,0.99588260900038,0.790497427733709
"2138",2.35363186517797,-1.09141845614809,-1.91826499005997,0.166386752073799,1.4684503501608,0.872763473345511,0.175746527007474,-0.029971392873823,-1.67509390931344,0.811143109174449,0.798550027680058
"2139",2.29582962578914,-0.664989899833271,-1.53172089836809,0.192612778925726,1.60424705988741,1.46736517721634,0.181998974754569,0.427303401010974,-1.07840729082419,1.09842121266915,0.788688554466359
"2140",2.33576852877944,-1.42778979427296,-1.64436227171416,0.177373835088865,1.21753979974104,1.13972426209758,0.150556420708518,0.185866962125063,-1.15350824046615,1.28206227644967,0.796570069440758
"2141",2.31392329566629,-0.809980700007603,-1.62066346784373,0.184682442990036,1.70607469152077,0.582052800707523,0.158369082167377,0.136048036727828,-1.53400979885447,0.609173761069349,0.780498598522376
"2142",2.35746561327428,-1.37280387930238,-1.94639794094902,0.168200235682541,1.64620067285226,1.08390175268446,0.179301568253915,0.0952799848212658,-1.3092224502215,0.762307398875552,0.795380713567478
"2143",2.37213051505349,-1.12340216877113,-1.90848473623503,0.163936452942748,1.23537011992685,1.08489042003059,0.170082916377586,0.332670341848197,-1.86443528909039,1.04143655548299,0.793891481225622
"2144",2.33281792796515,-1.16929978558131,-1.52780783810828,0.174448025437101,1.42432981396703,0.901967215729043,0.181068389833967,0.17051546522628,-1.8228163336656,0.804294552571391,0.793125223614757
"2145",2.39454734977293,-1.02719930295575,-1.82460738715301,0.180084083600431,1.59901234650095,1.15669955391916,0.188022469485056,0.378899888627579,-1.20446784394686,1.04859845141082,0.79197083297912
"2146",2.35944724298723,-1.4770984921446,-0.814741513870393,0.196574778527345,1.59792803597051,1.41729965178775,0.155961525946524,0.275889237047021,-1.73262673665616,1.19870378045248,0.791740439381536
"2147",2.32006432860937,-1.16984583773822,-1.84593195105875,0.194028288554057,1.50209190904552,0.989052798373202,0.179822702760345,-0.0090913757685593,-1.99101913874622,1.05978203289605,0.798913119289327
"2148",2.42709143545263,-1.06812238771572,-1.83487907720607,0.167694776222864,1.23450879742306,1.03999926331305,0.14631090810443,0.174145410972239,-1.38374365248719,0.949884984508885,0.79514374541831
"2149",2.61300157042439,-1.51009748021746,-1.69069426120163,0.161259500959256,1.18671720343258,0.980665189866419,0.192159380673041,0.174288668166747,-1.52434710329183,1.36117873611924,0.76936391122565
"2150",2.21653556813217,-1.14145067810383,-0.687546143245783,0.185505088023602,1.57447071583089,1.05777966198409,0.148980538828414,-0.0769579826145295,-1.55398452983808,0.847893277953272,0.794351751074249
"2151",2.4189795724214,-1.11815985078931,-1.22437051602689,0.146430518205302,1.46925078351285,1.09177319871188,0.1809010564086,0.171370100486321,-1.37744198475953,0.978995843244568,0.797267767584073
"2152",2.50794460367224,-1.41405463685188,-1.88566012293867,0.166098223136778,1.395537432402,1.23196338290975,0.149543485933479,0.234766728511685,-1.64294176128975,0.89838192460651,0.776284520883382
"2153",2.28793004211976,-1.11663952022668,-1.88814606612843,0.181250866967812,1.54795248238338,1.04135513257456,0.17485935739159,0.0475682958851223,-1.82787225370215,0.887621291788991,0.786498250321677
"2154",2.42274969156066,-1.18473449848501,-1.95830665344613,0.197291198034841,1.34776002851757,0.844931220845818,0.162077865378921,0.129154550365538,-1.87826595169296,0.939753535411837,0.796827423343586
"2155",2.39029176130099,-1.19460925370269,-1.74003364818448,0.174995153393437,1.40176557090872,1.26023374331152,0.142513594248512,0.362588410963373,-1.91884252250133,1.18221485927151,0.759911469848512
"2156",2.31136441160353,-1.13520290441535,-1.55868406929353,0.180760503280635,1.23692424940886,1.03876469578262,0.15217154463178,0.203099660520862,-1.51669588423664,0.905089040473906,0.795155738533918
"2157",2.50341671868508,-1.15402359302851,-1.46501992546835,0.175719122181364,1.42789248465703,0.971701178740486,0.194997010779996,0.126637446379006,-1.73993857837191,0.964074021274518,0.791021677822987
"2158",2.37220170733921,-0.424875803471642,-1.87047715704831,0.150209237956665,1.31901437025863,1.39966680376489,0.196628771413997,0.13075364400997,-1.61391117370494,0.709481468853896,0.792420612665315
"2159",2.26592181578355,-1.49404797721421,-1.93474421750103,0.170804725965291,1.46384724076703,0.965594672428761,0.184667903867599,0.151477341589214,-1.44392407806028,0.885435956127079,0.775428739518063
"2160",2.39758695459403,-1.33148853685693,-1.84732513800625,0.19149174306151,1.25810222801533,1.17790158204184,0.145199192910651,0.343061381515741,-1.38179561750791,0.928609427256718,0.799446660188061
"2161",2.41760450215914,-1.17112017910287,-1.23195399535565,0.196927759424223,1.72147198257143,1.00747889416476,0.176435995713578,-0.0340595683294151,-1.04549907108025,1.58772789055178,0.799589956489164
"2162",2.29209276882309,-1.34250278757286,-1.53191525704554,0.179636991550084,1.44467438480807,1.00082261871062,0.136729714597838,0.27456321719148,-1.79468477642607,0.954048342996634,0.776586237823114
"2163",2.26820671011268,-1.34130194597666,-1.3610580516892,0.159530604577226,1.52377749292658,1.39619183689701,0.199923498788047,0.245325819644643,-1.60095289501783,0.979527738305662,0.788951909024331
"2164",2.22920411698248,-0.630383102041814,-1.59065409887206,0.199181417900931,1.31080394690211,0.623667895679937,0.188253805073114,0.445969138473515,-1.60962188757386,1.50137953949724,0.79600736096137
"2165",2.39313761906112,-1.00532641049977,-1.93705531723573,0.167118142660205,1.35002238697386,1.08515105192199,0.192598271863987,0.159331965007941,-1.43820288051063,1.02334703039629,0.794467340045866
"2166",2.32740307304081,-1.24919086912009,-1.20276127632349,0.196188584354377,1.37882043244351,1.36140105953938,0.155165156418373,0.0692305183168931,-1.78809612387692,1.55730510723966,0.78966224145524
"2167",2.37462491619548,-1.06617604639451,-1.51492304046654,0.153942043054304,1.5056171362927,1.72414179029296,0.168279260312767,0.213970833278328,-1.51024160907179,0.850465763065324,0.785203527024955
"2168",2.29988720729169,-0.773822981837762,-1.80955223798114,0.199375829243957,1.45162616359447,1.24774102882914,0.194768111692967,0.0232950410949634,-1.59908531525265,0.975916329048356,0.797982721468863
"2169",2.43115685054605,-1.27584248758994,-1.85829771878048,0.183749559443808,1.5384390934701,1.18711420990646,0.145279745335462,0.251523718165217,-1.71321191861802,1.00740862452398,0.757845788605725
"2170",2.38183517141499,-0.718689002526718,-1.95822542253444,0.189425444138853,1.48831030339906,1.36358879158302,0.140026074702315,0.11383333729048,-1.19495335166125,1.18333934755688,0.775418186643308
"2171",2.37165568077792,-1.16180910454037,-1.81867076708785,0.132784627108627,1.37750346709534,1.26098726441358,0.187906396653344,0.261089499411706,-1.15474548850959,1.01225591579841,0.773138019185175
"2172",2.4916126333842,-1.173923225067,-1.98772722658612,0.172260308875446,1.37161598843781,1.01124093513647,0.138703493466681,0.108538415687373,-1.64124152426926,0.877637925841901,0.785748359066183
"2173",2.30667957971799,-1.01972017506821,-1.96112234108738,0.149023700694387,1.70185172609436,1.16936961893493,0.176175743584244,0.146351869369244,-1.45735812139809,0.755709956562591,0.794596403723006
"2174",2.33050107775029,-1.10817523330827,-1.57958365121316,0.197344621442026,1.55889848678665,1.38564048971936,0.196904142532896,0.411138642031403,-1.8118226785889,1.36905882800391,0.779632026288938
"2175",2.56254639311036,-1.61214315979174,-1.67924337849927,0.186577136898826,1.34170152235447,0.954400455483367,0.198860611813459,0.213889617964891,-1.58178221055147,1.58846562969563,0.793286193239049
"2176",2.38738519339907,-1.15636552162908,-1.9488437317751,0.175132259852031,1.45638603143641,1.06644408912657,0.154662535486348,0.305234612499052,-1.44960452895739,1.16277249965334,0.791227940712257
"2177",2.35531517160268,-0.996325342759844,-1.68054422465226,0.184195741508841,1.64908719696721,1.27509005362958,0.103869057497369,0.202666395997491,-0.614685951752019,1.62314462240808,0.799358471324179
"2178",2.41972901561313,-1.38413073163801,-1.6739515238926,0.163673441438558,1.48693191964894,0.989173276665624,0.164038375810248,0.285518821723763,-1.7524340478571,1.05142551034076,0.799162307661351
"2179",2.44704888608466,-1.34202353325534,-0.927272945056386,0.185347312290168,1.05531398919978,0.374033361621002,0.184077639338334,0.372990528256455,-1.16613397581106,1.60331373169923,0.776574489285488
"2180",2.40777771004362,-1.31640359467011,-1.81754364495798,0.130319835627908,1.47369756201351,1.13624177440627,0.167068741757393,-0.00251555579432544,-1.839705956041,1.20837707209078,0.789877102143226
"2181",2.33639706984574,-1.47790355879057,-1.93138983599079,0.127975713395447,1.27356156467892,0.794571893026831,0.157112218620241,0.111999608959373,-1.89948836997589,1.09223360532306,0.784561043375053
"2182",2.45530953653848,-1.85762177750622,-1.81637241468356,0.196827984392478,1.26264775952688,0.442520898784277,0.185207869116555,-0.000558909796906945,-1.5161543042988,1.402186461447,0.785299996080546
"2183",2.40217723386866,-0.686555681016802,-1.62577054279939,0.180660500494634,1.62418737736627,1.53783996244015,0.198994961385816,0.0420958355163494,-1.16672707311669,0.960573524640542,0.791646039760502
"2184",2.38680792758711,-0.612013182547646,-0.546658356591152,0.194733682129799,1.28222938434145,1.25145752975573,0.187993322278427,0.142052545274894,-1.85211191338083,1.82318540372043,0.761465228486013
"2185",2.37211606831067,-1.15352346805524,-1.37677357703542,0.153913950473878,1.37730919186793,0.860754492421073,0.187250126913627,0.0896368408052065,-1.26876185228222,1.06619607166418,0.799149204988614
"2186",2.31263982433077,-0.565578350691137,-1.89226561489217,0.189874648865118,1.45713797020874,1.47539299895207,0.197373803262971,0.267967890810723,-1.26050299377905,0.943648047733356,0.788125990521026
"2187",2.3283820732169,-1.03489918557669,-1.84080208736517,0.124857700033222,1.37831363683123,1.22343554761372,0.194459729368444,0.376615875605106,-1.46614009164652,1.55023367870964,0.791796392444902
"2188",2.24774951344584,-0.740205114094231,-1.40240072310776,0.134307427042988,1.39493522432053,1.02336118706665,0.163413569116261,0.314407508770332,-1.66491376778963,0.864526050495005,0.7835349344394
"2189",2.37620617008137,-0.701489766340379,-1.61662487431196,0.180511092745759,1.49820928329055,0.993326563594164,0.142629243278928,-0.00559476417579493,-1.83439310669418,0.787174117516784,0.769574898444654
"2190",2.47967349681759,-1.26093382071432,-1.9941876275175,0.198574438692642,1.60844818802295,0.717595458530218,0.192542096517884,0.25189248290351,-1.66151195591594,0.75324510353185,0.793500565584461
"2191",2.40931687415982,-0.901909326769682,-0.822607096281766,0.1912320168334,1.59972742571117,0.460548757075765,0.174529941917815,0.305320700922727,-1.65695521881001,1.16726529230852,0.786141626059569
"2192",2.39710963885214,-1.03351211258573,-1.90777979007034,0.173950831490165,1.27855672630306,1.03893627259766,0.171192405633852,0.196669288304602,-1.56879911831475,1.0899602387645,0.795845843716091
"2193",2.3979353846642,-1.19801484811928,-1.00337433451484,0.195186936416702,1.42620344103141,1.34104521328642,0.187184557375521,0.348718984259361,-1.71409178596782,1.11423043087138,0.792811337192668
"2194",2.31091597432398,-0.927563928472817,-1.52554990104891,0.180388181468231,1.39002481126869,0.564224790919988,0.195996091289636,0.231718056436927,-1.60801034104438,1.13513533189394,0.787808817048514
"2195",2.37834391388416,-1.14727706683901,-1.87656225176299,0.173770927256723,1.2214024186079,0.570499630005772,0.191336757263982,0.228812302411722,-1.56902517884468,1.04011852500923,0.789258800318647
"2196",2.42671521404909,-1.3671886020033,-1.60351700334736,0.181597607617691,1.36900049016165,0.563556507515383,0.15549506224692,0.0977276877603888,-1.43369332114918,1.26919434411253,0.767668313961024
"2197",2.39193866776818,-0.912053438795932,-1.7597849534415,0.166057798502809,1.13635947530084,0.850619418096745,0.181296205470411,0.107752940991939,-1.73322725165183,1.35014704118888,0.792941800583598
"2198",2.32273842524021,-0.946361150168344,-1.45452306618305,0.18563518293333,1.30615430472791,1.2063375968829,0.157561838786667,0.422947130595042,-1.3444146344791,1.15226265505604,0.793304501258724
"2199",2.39116622787491,-1.17946269057867,-1.60173585899542,0.134471620751535,1.46254544143423,1.37437301269903,0.177697868286045,0.204763440772938,-1.69473699657014,0.727494021782624,0.791150465265869
"2200",2.44940425510431,-0.958460897429281,-1.40405103976386,0.18755208624181,1.40775318643747,0.961129735253259,0.17145183549249,0.607522965773285,-1.95067491906882,1.51046221439524,0.795432493653063
"2201",2.46471092509719,-1.64131164655965,-1.26693946036805,0.170326063807915,1.49693591792582,1.04597374435742,0.12737269936749,0.217589654938213,-1.77031050104992,0.998452432547159,0.788767298976515
"2202",2.35654564855573,-0.813860081273305,-1.58627766350182,0.198179603823759,1.21215606854861,1.20307648234559,0.0947952365138081,0.379795399475045,-1.88802909880767,1.26980693631817,0.777621518354358
"2203",2.33850878906102,-1.07445188019102,-1.84892426180483,0.176511266404062,1.42444969724145,1.42963957284075,0.17930660825912,0.142606216914632,-1.45535751034554,1.18139405657326,0.790642300671299
"2204",2.35285338585396,-1.36314355160691,-1.96353092858934,0.175651864697163,1.29760763943145,1.10261957037831,0.198102903729044,0.22114612964814,-1.34750071693095,1.03396507216135,0.786543611830842
"2205",2.28743951264884,-1.40305065883613,-1.77667097148749,0.163762374751642,1.5348278760654,1.05024874337181,0.163828208421489,0.24031702250309,-1.81876842896485,1.5223638569874,0.79638812152686
"2206",2.40579531546765,-0.914963772565404,-1.06981081121696,0.15410775107661,1.23192807771892,1.07610871289756,0.189625866742499,0.248419342786461,-1.58394871987462,1.12570978772967,0.792825334648273
"2207",2.42361050572319,-1.13800064099402,-0.544595058864545,0.189720497607811,1.36866954173863,1.75951571815474,0.181016900139844,0.295116689952016,-1.42616378641848,0.901373629974548,0.774817797053505
"2208",2.3539568339288,-1.51527717354369,-1.3996728467807,0.184985030723473,1.2730921843215,0.684308985282981,0.156648371030763,0.536223380014748,-1.56250796235332,1.09861702764963,0.77891322612535
"2209",2.30221936008289,-1.06940942821179,-1.87226338576166,0.179486979644236,1.10416657352114,0.96370943759678,0.190006301286986,-0.207833254171607,-1.57870230929578,1.33204007356074,0.795581753343387
"2210",2.43522468013138,-1.28118863849817,-1.7061420487317,0.172810561058082,1.46968941810006,1.00756585987164,0.113198094264149,0.129375524219461,-1.57735873684284,1.37044429655667,0.788622561794573
"2211",2.27295768294514,-1.51771013750439,-1.71193890042088,0.138835106990453,1.618559562339,1.09067864289501,0.192339835844477,0.103825879765365,-1.39525824226232,0.92487472378156,0.767767861811294
"2212",2.46509021285308,-0.908624896034981,-1.48442830291169,0.198259652615761,1.38930345038192,1.19293564800887,0.14427746129361,0.309888239146968,-1.5229033720832,1.09471047437882,0.783334147467216
"2213",2.33357302038838,-1.54727142946862,-1.90584790966585,0.175413120916817,1.38313736982388,1.39169564674203,0.172876650214777,0.635294400459056,-1.7583926466664,1.06653385917274,0.796153764903239
"2214",2.30893331766681,-0.997154830163984,-1.76402018439779,0.185719727116982,1.52799619116644,0.962423529707263,0.155015136569304,0.159808725671726,-1.20656884035363,1.56152934829126,0.796627051974446
"2215",2.2616534825298,-1.5111405143687,-1.67815733154908,0.197033361812746,1.57784745560112,1.24300133762576,0.192415136484364,0.0404855060574399,-1.96989566986275,1.06425353275172,0.762068821648586
"2216",2.30398993315866,-0.575104677279604,-1.98409290690672,0.187853514406461,1.22867087550361,1.58551384068978,0.195286788828315,0.149092644679677,-1.68161550853725,0.959839015672758,0.796141337607515
"2217",2.43847108165116,-1.03336628842704,-1.88469940163644,0.194493904864357,1.2214565267835,1.33939946515387,0.164566249838682,0.325551571442745,-1.32006949713344,1.12539914428473,0.785355108762105
"2218",2.38465525135254,-1.23088548540039,-1.06591442592076,0.172768097063304,1.07368568204706,0.742869611670518,0.115916706822576,0.268045334229882,-1.2827914538354,1.0519240584897,0.797051730772256
"2219",2.39159306140276,-1.53757784968628,-0.839735516957904,0.199424598395764,1.26851764834069,1.30623336861247,0.123439788627495,0.340763997196703,-1.66849909978936,1.01261575551884,0.789868516126443
"2220",2.39189609305616,-1.08812191466855,-1.92719709922153,0.190213162228793,1.58466521923449,0.718515277183233,0.186888725707112,0.345557503992627,-1.8874385309244,1.12942646607728,0.792273351447233
"2221",2.38288480928799,-0.842537098900093,-1.04548903700567,0.194606580793101,1.49955630264125,1.12706889560512,0.174320533385686,0.15787872042453,-1.62392592879912,0.977249711241691,0.785293574729327
"2222",2.49032054437997,-1.43239906456537,-1.50348581354279,0.191716840897969,1.60267787057097,1.17587276147082,0.175719276549862,0.327197450529882,-1.62208130596507,1.18801984202084,0.789011691005184
"2223",2.40786922679828,-0.947313401459279,-1.27609142284944,0.189474887298596,1.30202695360369,0.538059973146992,0.189889219922012,0.138371722367439,-1.38712015281203,0.760666367667159,0.795058503401828
"2224",2.35652921277709,-0.93695281608856,-1.66269670549064,0.146127882350328,1.66492575339416,1.21719099824827,0.198795175124587,0.320554542401167,-1.89403064368752,1.46295237327583,0.793454252587217
"2225",2.36802020281316,-1.19287244942482,-1.60370247779548,0.19734784100913,1.47158076253287,1.13027814841395,0.164654848991239,0.13097949107944,-1.57258092913287,0.970613476307245,0.798681160323989
